t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,12800.0,0.0,0.0,26400.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,80000.0,26400.0,0.0,0.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082615125937,5.499689668697213e6,255.72405742214957,111.56592114622035,2.4999501838990212e6,60.62328381766252,12799.85657538646,0.4475203319589959,-9.340579050742043e-21,26399.97887037102,0.2453738964294788,1.275598439793177e-6,41.26542723592003,5.499999934859214e8,5.80170567287409,0.6736609238015473,1.200000002529559e6,0.0,79999.99945997435,26399.999996987066,2.70388479773103e-6,5.808922670266784e-20,0.0005380706270937661,7.061245096362937e-52,47999.99999389299,6.021908604502879e-6,2.653991326074951e-12,3.088429370950826e-12,2.8641746724437956e-12,400000.0,3.188362568472254e-18,5.545809902656301e-15,6.359856862824078e-9,8.01628227689877e-7,1.0922776072486618e-22
1.0,1663.5770198258485,5.49936956428358e6,468.34335912457175,346.49200794556003,2.499886783826083e6,129.0373719000913,12799.447126100764,1.7133236356835513,0.0011519285994449945,26399.91854819126,0.9172832789180198,9.355749884492305e-6,96.92502711653745,5.499999736745185e8,21.243990339138982,4.5225959627548855,1.2000000060385484e6,0.0038919421884982368,79999.98804322211,26399.999793846302,0.0001844314762981599,4.900911025549692e-6,0.01363845953293154,3.6809605523762283e-9,47999.99968234234,0.0003087289148202165,2.7786382045359216e-10,3.2249675951195146e-10,2.986876764312774e-10,400000.0,3.639003133071329e-15,1.4739030098962718e-12,2.0609874345186579e-7,9.892058255491178e-6,7.449508836096848e-9
1.5,3582.7349835075042,5.498707042507203e6,943.1760452405207,768.0283156588494,2.49975745835929e6,268.72209061336446,12798.600250882824,4.315124608112428,0.008579401906812532,26399.793776467643,2.269741584101098,3.182058288958587e-5,228.09589801613635,5.499999274964547e8,54.99836472055371,14.832371585346733,1.1999999838727524e6,0.0398506918326195,79999.97652650977,26399.997779657406,0.0019801088847680283,0.0005606634747942888,0.087568350841325,5.243629634856358e-7,47999.99692493084,0.0029459428867861293,4.009993308823875e-9,4.641763075173685e-9,4.293408449833644e-9,400000.0,3.77916382733782e-13,5.107730487947734e-11,1.4524482217231736e-6,4.27620234928139e-5,2.3169895320679447e-7
2.0,7715.335983352903,5.497254560701085e6,2006.021937862164,1640.7619493431678,2.4994783340149014e6,572.2449294549399,12796.811892851212,9.795265976716097,0.029572276124330242,26399.530269048922,5.096461568821814,8.376164503658807e-5,534.6440501786911,5.499998187506233e8,133.02636000837742,39.49322493551394,1.199999930443908e6,0.12036553353924924,79999.96945694399,26399.988131568083,0.010552155355808054,0.004006151496964334,0.33815541482503086,8.602002512714002e-6,47999.98446597694,0.014680706468422873,2.6445809500429182e-8,3.053309556174588e-8,2.8205472394040255e-8,400000.0,1.5676542090335724e-11,7.598186405490525e-10,5.8742060666655614e-6,0.00012996561358163223,9.731757280067662e-7
2.5,16526.684626329145,5.494130472485223e6,4294.250166067007,3506.8644544253343,2.498880523021528e6,1223.3067281035858,12792.99403349728,21.482644529435277,0.07865592047617018,26398.967607968145,11.110020197122953,0.000198002017499288,1225.9459231798028,5.499995670472292e8,311.834195855155,97.04030805180862,1.1999998055579548e6,0.30357266921665993,79999.92227434184,26399.955286170272,0.03964454738729267,0.014902402815586671,1.0281537350980372,6.105514886629846e-5,47999.94333949863,0.052899321941942974,1.1634878946955968e-7,1.3400423059287494e-7,1.2364022153058636e-7,399999.9999999997,3.7602258384053964e-10,7.075157873234633e-9,1.82909988251092e-5,0.00034115608385939177,2.7467261784335726e-6
3.0,35361.65224500994,5.487449571292894e6,9184.370853328515,7500.552554669106,2.4976060085892654e6,2611.8708701317455,12784.842236330185,46.42561221133867,0.18730969594291247,26397.765704751077,23.935529663294503,0.00044499643240288636,2760.83135802231,5.49998996112668e8,714.2445910426912,228.76441600448555,1.1999995075628252e6,0.7280193897412914,79999.75716501228,26399.86158570315,0.12242851522213345,0.04319554072499252,2.755799555441126,0.000281655166073712,47999.8279479306,0.15896880412917727,4.0408637879398476e-7,4.6437993538147183e-7,4.2800062320520877e-7,399999.9999999935,6.584131987810645e-9,5.108328849192509e-8,4.966676091621707e-5,0.0008342929988790241,6.878160371345486e-6
3.5,75624.67872034968,5.473192980542705e6,19614.004520878025,16032.860031680328,2.494901608228367e6,5559.325877582925,12767.486673471803,99.51602100240453,0.4230161692305079,26395.204417385008,51.243113918376906,0.0009748760407431937,6138.472827017248,5.499977201804183e8,1608.12628729317,525.3653011708658,1.1999988134181667e6,1.694716154941309,79999.31282894906,26399.61928629025,0.33609198474587537,0.11168439312029216,6.8702215273824265,0.0010102043804649605,47999.5323658446,0.4284063367390443,1.2102561022251893e-6,1.388156130732123e-6,1.2782007651629598e-6,399999.9999999048,9.570476815570095e-8,3.1829834246159135e-7,0.0001247700015289513,0.0019604201579408315,1.6385684426575504e-5
4.0,161569.64085681638,5.442877286157973e6,41773.71623585836,34216.06795926745,2.4892177563113514e6,11757.918790240301,12730.759966089689,211.83485992187607,0.9294218713338585,26389.773683425454,109.09626358867942,0.002105517258124379,13520.591426368423,5.499948990600002e8,3575.4866326124925,1184.9040049757496,1.1999972331122528e6,3.8605464558096725,79998.22417144425,26399.02844545022,0.856459277625635,0.2717087214571344,16.37518715221357,0.0030948070734387835,47998.81569873578,1.0776495374255888,3.289356677227162e-6,3.7666822283375572e-6,3.4655498971595477e-6,399999.99999876734,1.2376654407169132e-6,1.809088910711897e-6,0.00029883967475376655,0.004491031689369768,3.79085959254571e-5
4.5,344439.9678641226,5.378895562248733e6,88462.66569166291,72771.24216798304,2.4775074258670737e6,24544.582953255438,12654.014687096476,446.4531380681343,2.010101145433625,26378.378203014025,230.3349409684728,0.004501811565829033,29558.886746715027,5.499887124165565e8,7874.534688885651,2637.6735180463643,1.1999936915799968e6,8.657221244888943,79995.67645161109,26397.641132403234,2.077731547064351,0.6370923850065886,37.88526220394559,0.008549678103899573,47997.138834976584,2.590065204156889,8.370066354823835e-6,9.571593618028753e-6,8.800546100897959e-6,399999.99998525897,1.4800755425933165e-5,9.669231496771424e-6,0.0006936826988045174,0.010110049604923423,8.596011895147098e-5
