t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,16000.0,0.0,0.0,33000.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,100000.0,33000.0,0.0,0.0,0.0,0.0,60000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082439807223,5.49968966869859e6,255.72405613394432,111.56592096861193,2.4999501838992215e6,60.623283561019285,15999.820719233321,0.5594004141785517,1.377679461774098e-20,32999.97358796379,0.3067173701083077,1.5944980488005184e-6,41.26542706448909,5.499999934859209e8,5.801705664438499,0.6736609233804256,1.2000000025295597e6,0.0,99999.99932496797,32999.99999529231,4.694244439859176e-6,1.4006854391265828e-19,0.0006725882837499925,7.299407219695114e-53,59999.9999904578,9.409232191077694e-6,4.1468614460795565e-12,4.825670891047737e-12,4.475272924707222e-12,400000.0,6.150390724902327e-18,9.628142162506406e-15,7.949821077483698e-9,8.016282274334811e-7,2.1070169810525678e-22
1.0,1663.576643799892,5.499369564331736e6,468.3433161852176,346.49198716702585,2.499886783833327e6,129.03736276440168,15999.30890764194,2.1416544946341087,0.0014399107484632547,32999.898185241414,1.1466040711095404,1.1694687240970617e-5,96.9250209615641,5.499999736745176e8,21.24398980993406,4.522595913988444,1.2000000055952382e6,0.004324380209278733,99999.98557768732,32999.999677883425,0.00032019497265177986,6.8068208887174566e-6,0.0170480743848089,6.390556514002184e-9,59999.99950365996,0.00048238892523808124,4.341622172001062e-10,5.039011841109682e-10,4.666994919890007e-10,400000.0,7.016983598230745e-15,2.556051093393189e-12,2.5762885177011963e-7,9.892058200594698e-6,8.277232040156833e-9
1.5,3582.731125968166,5.498707043101785e6,943.1755286811089,768.0278645308267,2.4997574584510284e6,268.72197660247076,15998.250313861226,5.393904956466184,0.010724252280045614,32999.742220622524,2.8371765402228974,3.9775726159674456e-5,228.0958201573654,5.499999274964632e8,54.998356344304256,14.832370572122358,1.1999999790520433e6,0.04427854623702313,99999.98982706576,32999.9965295593,0.003438842631308281,0.0007786993519399726,0.10946044510619697,9.103532315772387e-7,59999.99519520671,0.004603035642993766,6.265614419938631e-9,7.252754659865627e-9,6.708450568529646e-9,400000.0,7.168289510458268e-13,8.68100591787705e-11,1.816690299832661e-6,4.276202198477792e-5,2.5744328070405717e-7
2.0,7715.307732726011,5.497254565610938e6,2006.0177499877957,1640.7577477219088,2.4994783347862237e6,572.243981405701,15996.014868574095,12.244074654727358,0.0369653429296218,32999.412836681026,6.370572703877503,0.00010470202805738148,534.6433919203531,5.49999818750716e8,133.02627897365517,39.49321329721173,1.199999915202551e6,0.13373947455609894,100000.05409896147,32999.981438901705,0.018336310941776648,0.0055641020186833505,0.42269442226517284,1.4936653447926437e-5,59999.97572812485,0.02293860350156963,4.132157645293017e-8,4.770796078616424e-8,4.4071049665175924e-8,400000.0,2.936627891043775e-11,1.2789934427070101e-9,7.351930253826279e-6,0.00012996559338810233,1.081306337104452e-6
2.5,16526.515041613282,5.494130504405403e6,4294.223316572904,3506.8366748774047,2.4988805281002983e6,1223.3005392599728,15991.242560208466,26.853248632422073,0.09831987485700605,32998.70951266297,13.88749430578341,0.0002475022895506743,1225.9415380306511,5.499995670479238e8,311.8336033543004,97.0402101546682,1.199999766092755e6,0.3373028756366461,100000.18916886642,32999.93004374342,0.06891774128976985,0.020697811762281634,1.2851936756806774,0.00010606531855931548,59999.91146828566,0.08265519135492914,1.8179498279105766e-7,2.0938160945658035e-7,1.931878453735177e-7,399999.9999999994,7.028947237764387e-10,1.1904350421830548e-8,2.2899523600085814e-5,0.00034115589596002383,3.051917575729006e-6
3.0,35360.74377107945,5.487449751020898e6,9184.221161183286,7500.396840071185,2.4976060373596186e6,2611.8360212025445,15981.052907084957,58.03166829792846,0.2341369074650345,32997.207147408684,29.919224357496365,0.0005562439979197933,2760.806050723766,5.499989961169996e8,714.2409505579109,228.76373765353895,1.1999994115667893e6,0.80890966274578,100000.45621081084,32999.78339808341,0.21287832522639094,0.05999402902552755,3.4447599902754376,0.0004895010769696668,59999.73117089453,0.24838874961002796,6.313849654879546e-7,7.255936474519509e-7,6.687509723006134e-7,399999.99999998783,1.2323467192671634e-8,8.610058650596415e-8,6.218939599632095e-5,0.000834291602514578,7.642396861632745e-6
3.5,75620.12549720235,5.47319390802455e6,19613.237214172066,16032.061601905489,2.4949017562511484e6,5559.147167925961,15959.35894628548,124.39314969936939,0.5287687972438336,32994.005610989945,64.05287847637241,0.0012185861589040143,6138.3389454824055,5.499977202045419e8,1608.106216645262,525.3611559519458,1.1999985880393286e6,1.8830127330594633,100001.01540703923,32999.404165666965,0.5844711511114552,0.15511859964084074,8.5878399554832,0.0017561991349974862,59999.26933564652,0.6693846891651073,1.89102495204935e-6,2.1689937133430643e-6,1.9971884724782863e-6,399999.9999998214,1.7944129417120535e-7,5.37420190060819e-7,0.0001562398372372856,0.001960411211947725,1.820629457930513e-5
4.0,161547.7278575985,5.442881813431281e6,41769.98823358781,34212.18169684939,2.4892184663867983e6,11757.061690106058,15913.452971652066,264.78422339181014,1.1617691743860619,32987.21755056033,136.36527356679693,0.002631850024736378,13519.920495737495,5.499948991851178e8,3575.3832758425433,1184.8807092719549,1.1999967167423363e6,4.289465480995159,100002.21468479754,32998.47944125826,1.4895118360336548,0.37738123701355025,20.469330483201276,0.005381207141250972,59998.14960943168,1.6838252216326008,5.139616993644989e-6,5.885437723755604e-6,5.4149187007591974e-6,399999.99999768543,2.323825775869087e-6,3.0584827077649627e-6,0.0003742314843264219,0.004490979942457472,4.212059254619988e-5
4.5,344337.3161957645,5.37891678010066e6,88445.25754300311,72752.95943840976,2.4775106131949704e6,24540.7199793957,15817.532395799362,558.0228957680733,2.512583688394773,32972.97484389006,287.8950533635793,0.0056270377542827505,29555.641522466613,5.499887130361785e8,7874.0253915742205,2637.549927771977,1.1999925288552975e6,9.618970949478257,100004.80419117169,32996.30845454892,3.6136552999105107,0.8848958067850504,47.358391128105836,0.014867806616001242,59995.52986177562,4.0469609029197615,1.3078204910870372e-5,1.4955587554191705e-5,1.3750827888420294e-5,399999.99997229513,2.7816963347450767e-5,1.6361749992398174e-5,0.0008687250421340269,0.010109772206336064,9.551164241907551e-5
