t,v,ep,epe,epi,idc,mdc,tn,ctl,ctl_ua,bn,p,ab,v_l,ep_l,epe_l,epi_l,idc_l,mdc_l,cd4n_l,cd8n_l,ctl_l,th1_l,tfh_l,ctl_site_l,bn_l,p_l,abg_l,aba_l,abm_l,mr_l,ma_l,igamma_l,i2_l,i6_l,i12_l
0.0,1000.0,5.5e6,0.0,0.0,2.5e6,0.0,16000.0,0.0,0.0,33000.0,0.0,0.0,0.0,5.5e8,0.0,0.0,1.2e6,0.0,100000.0,33000.0,0.0,0.0,0.0,0.0,60000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
0.5,931.0082439807223,5.49968966869859e6,255.72405613394432,111.56592096861193,2.4999501838992215e6,60.623283561019285,15999.820719233321,0.5594004141785517,1.377679461774098e-20,32999.97358796379,0.3067173701083077,1.5944980488005184e-6,41.26542706448909,5.499999934859209e8,5.801705664438499,0.6736609233804256,1.2000000025295597e6,0.0,99999.99932496797,32999.99999529231,4.694244439859176e-6,1.4006854391265828e-19,0.0006725882837499925,7.299407219695114e-53,59999.9999904578,9.409232191077694e-6,4.1468614460795565e-12,4.825670891047737e-12,4.475272924707222e-12,400000.0,6.150390724902327e-18,9.628142162506406e-15,7.949821077483698e-9,8.016282274334811e-7,2.1070169810525678e-22
1.0,1663.576643799865,5.499369564331733e6,468.34331618521094,346.4919871670195,2.4998867838333254e6,129.0373627643997,15999.308907641946,2.1416544946340608,0.0014399107484631643,32999.898185241436,1.1466040711095158,1.1694687240970244e-5,96.92502096156028,5.499999736745192e8,21.243989809933556,4.522595913983932,1.2000000055952368e6,0.004324380209278344,99999.98557768733,32999.99967788338,0.0003201949726517578,6.8068208887161555e-6,0.01704807438480738,6.3905565140012206e-9,59999.99950365995,0.000482388925238048,4.3416221720007453e-10,5.039011841109316e-10,4.666994919889666e-10,400000.0,7.0169835982298735e-15,2.556051093392936e-12,2.576288517701011e-7,9.892058200592343e-6,8.277232040155688e-9
1.5,3582.731125968177,5.498707043101783e6,943.1755286811111,768.027864530829,2.4997574584510284e6,268.7219766024715,15998.250313861237,5.393904956466205,0.010724252280045718,32999.74222062253,2.837176540222909,3.977572615967465e-5,228.09582015395512,5.499999274964646e8,54.99835634413922,14.83237056824258,1.1999999790520414e6,0.0442785462370234,99999.98982706577,32999.996529559256,0.0034388426312946603,0.0007786993519399849,0.10946044510398374,9.103532315772685e-7,59999.995195206735,0.004603035642965755,6.265614419926459e-9,7.2527546598514655e-9,6.708450568516513e-9,400000.0,7.168289510375156e-13,8.681005917794632e-11,1.8166902998082829e-6,4.276202198150071e-5,2.574432807040597e-7
2.0,7715.307732726006,5.497254565610936e6,2006.0177499877939,1640.7577477219074,2.4994783347862232e6,572.2439814057007,15996.014868574104,12.244074654727362,0.03696534292962187,32999.41283668104,6.370572703877503,0.00010470202805738149,534.6433916209959,5.499998187507173e8,133.02627895297036,39.49321305774108,1.19999991520255e6,0.13373947455608923,100000.05409896174,32999.98143890166,0.018336310938803824,0.005564102018683363,0.42269442198649715,1.4936653447907269e-5,59999.97572812489,0.0229386034964177,4.132157644961882e-8,4.770796078231644e-8,4.40710496616101e-8,400000.0,2.936627889472779e-11,1.2789934421758756e-9,7.351930250236338e-6,0.00012996559310530668,1.0813063371044404e-6
2.5,16526.51504161308,5.4941305044054e6,4294.2233165728485,3506.8366748773615,2.4988805281002983e6,1223.3005392599575,15991.242560208473,26.853248632421764,0.09831987485700441,32998.70951266298,13.887494305783246,0.0002475022895506713,1225.9415298725546,5.49999567047926e8,311.83360264561725,97.0402049431422,1.1999997660927535e6,0.3373028756308715,100000.18916887608,32999.93004374354,0.06891774114479994,0.020697811762261757,1.285193666076533,0.0001060653185531199,59999.911468285936,0.0826551911265416,1.8179498260017828e-7,2.0938160923504923e-7,1.9318784516834554e-7,399999.99999999936,7.028947186736081e-10,1.1904350356406827e-8,2.2899523465475138e-5,0.00034115588836463337,3.0519175757145602e-6
3.0,35360.74377107973,5.487449751020896e6,9184.221161183357,7500.396840071243,2.4976060373596186e6,2611.836021202565,15981.052907084964,58.03166829792898,0.23413690746503757,32997.20714740869,29.919224357496624,0.0005562439979197984,2760.805929863587,5.499989961170149e8,714.2409382469962,228.7636715316285,1.1999994115667837e6,0.8089096623606618,100000.45621097936,32999.783398086634,0.2128783220058297,0.05999402902308726,3.444759822537569,0.000489501076574993,59999.73117089951,0.24838874483290757,6.313849606535577e-7,7.255936418475854e-7,6.68750967113015e-7,399999.9999999879,1.232346654191535e-8,8.610058312160314e-8,6.218939352124426e-5,0.0008342914913598836,7.642396860358438e-6
3.5,75620.12549720382,5.473193908024549e6,19613.237214172437,16032.061601905794,2.4949017562511484e6,5559.14716792607,15959.358946285487,124.39314969937192,0.5287687972438458,32994.00561098996,64.05287847637369,0.0012185861589040395,6138.337701494619,5.49997720204706e8,1608.1060744561798,525.360546869187,1.1999985880392753e6,1.883012723405955,100001.015408988,32999.404165711836,0.5844711065794013,0.15511859954766635,8.587838009139976,0.0017561991243394718,59999.269335712335,0.6693846257646738,1.8910248778722389e-6,2.1689936274403955e-6,1.997188393004308e-6,399999.9999998214,1.7944124669574825e-7,5.374200855219885e-7,0.00015623980753092412,0.0019604100793860785,1.82062945407616e-5
4.0,161547.72785759863,5.44288181343128e6,41769.98823358784,34212.18169684941,2.489218466386798e6,11757.061690106071,15913.452971652072,264.7842233918107,1.1617691743860699,32987.21755056033,136.36527356679716,0.0026318500247363833,13519.910370646201,5.499948991865803e8,3575.3820157990313,1184.87613752533,1.1999967167419216e6,4.289465341121923,100002.21470202916,32998.47944171368,1.4895113843921204,0.3773812351868135,20.469313172703625,0.005381206970369693,59998.14961008232,1.6838245971765957,5.139616176190839e-6,5.885436777955177e-6,5.41491782613858e-6,399999.9999976853,2.3238233583057733e-6,3.05848038961877e-6,0.0003742312139084972,0.00449097079989962,4.2120591908368324e-5
4.5,344337.3161957628,5.37891678010066e6,88445.25754300269,72752.95943840938,2.4775106131949704e6,24540.719979395588,15817.532395799366,558.0228957680712,2.5125836883947694,32972.974843890064,287.89505336357803,0.005627037754282727,29555.57118974438,5.499887130471216e8,7874.016065846385,2637.5200132060554,1.1999925288526393e6,9.61896950938118,100004.8043180479,32996.30845828114,3.6136515984249855,0.8848957832610951,47.358262741294816,0.01486780467237796,59995.52986701148,4.0469558942192325,1.3078197751522167e-5,1.495557927750065e-5,1.3750820237692541e-5,399999.9999722952,2.781686687455041e-5,1.6361708933738433e-5,0.0008687230031024642,0.01010970911598304,9.551163517794563e-5
